1.624498516321182251e-02,-1.633484661579132080e-02,1.001623868942260742e+00
1.631106622517108917e-02,-1.635284163057804108e-02,1.001595616340637207e+00
1.637678407132625580e-02,-1.637094467878341675e-02,1.001567482948303223e+00
1.644213125109672546e-02,-1.638915203511714935e-02,1.001539468765258789e+00
1.650710776448249817e-02,-1.640746183693408966e-02,1.001511573791503906e+00
1.657171174883842468e-02,-1.642587035894393921e-02,1.001483798027038574e+00
1.663594134151935577e-02,-1.644437015056610107e-02,1.001456022262573242e+00
1.669979281723499298e-02,-1.646295934915542603e-02,1.001428365707397461e+00
1.676326431334018707e-02,-1.648163609206676483e-02,1.001400947570800781e+00
1.682635582983493805e-02,-1.650039292871952057e-02,1.001373529434204102e+00
1.688906364142894745e-02,-1.651922985911369324e-02,1.001346230506896973e+00
1.695138588547706604e-02,-1.653813943266868591e-02,1.001319050788879395e+00
1.701332069933414459e-02,-1.655711978673934937e-02,1.001291990280151367e+00
1.707486808300018311e-02,-1.657616905868053436e-02,1.001265048980712891e+00
1.713602431118488312e-02,-1.659527979791164398e-02,1.001238107681274414e+00
1.719678938388824463e-02,-1.661445200443267822e-02,1.001211404800415039e+00
1.725716143846511841e-02,-1.663368009030818939e-02,1.001184701919555664e+00
1.731713674962520599e-02,-1.665296033024787903e-02,1.001158237457275391e+00
1.737671718001365662e-02,-1.667228899896144867e-02,1.001131772994995117e+00
1.743589900434017181e-02,-1.669166423380374908e-02,1.001105427742004395e+00
1.749468035995960236e-02,-1.671108230948448181e-02,1.001079201698303223e+00
1.755306310951709747e-02,-1.673053950071334839e-02,1.001053214073181152e+00
1.761104166507720947e-02,-1.675003208220005035e-02,1.001027226448059082e+00
1.766861788928508759e-02,-1.676955632865428925e-02,1.001001358032226562e+00
1.772578991949558258e-02,-1.678911037743091583e-02,1.000975608825683594e+00
1.778255589306354523e-02,-1.680868864059448242e-02,1.000949859619140625e+00
1.783891580998897552e-02,-1.682829111814498901e-02,1.000924348831176758e+00
1.789486780762672424e-02,-1.684791222214698792e-02,1.000898957252502441e+00
1.795041188597679138e-02,-1.686754822731018066e-02,1.000873684883117676e+00
1.800554618239402771e-02,-1.688719913363456726e-02,1.000848412513732910e+00
1.806026883423328400e-02,-1.690685935318470001e-02,1.000823378562927246e+00
1.811457984149456024e-02,-1.692652516067028046e-02,1.000798463821411133e+00
1.816848106682300568e-02,-1.694619469344615936e-02,1.000773549079895020e+00
1.822196692228317261e-02,-1.696586608886718750e-02,1.000748872756958008e+00
1.827504113316535950e-02,-1.698553562164306641e-02,1.000724196434020996e+00
1.832769997417926788e-02,-1.700519956648349762e-02,1.000699758529663086e+00
1.837994344532489777e-02,-1.702485419809818268e-02,1.000675320625305176e+00
1.843177154660224915e-02,-1.704449951648712158e-02,1.000651001930236816e+00
1.848318427801132202e-02,-1.706412993371486664e-02,1.000626921653747559e+00
1.853418163955211639e-02,-1.708374544978141785e-02,1.000602841377258301e+00
1.858475990593433380e-02,-1.710334047675132751e-02,1.000578880310058594e+00
1.863492280244827271e-02,-1.712291315197944641e-02,1.000555038452148438e+00
1.868466660380363464e-02,-1.714246161282062531e-02,1.000531435012817383e+00
1.873399317264556885e-02,-1.716198213398456573e-02,1.000507831573486328e+00
1.878290250897407532e-02,-1.718147471547126770e-02,1.000484347343444824e+00
1.883139275014400482e-02,-1.720093376934528351e-02,1.000460982322692871e+00
1.887946389615535736e-02,-1.722035557031631470e-02,1.000437736511230469e+00
1.892711594700813293e-02,-1.723974198102951050e-02,1.000414609909057617e+00
1.897435076534748077e-02,-1.725908741354942322e-02,1.000391602516174316e+00
1.902116462588310242e-02,-1.727839186787605286e-02,1.000368714332580566e+00
1.906756125390529633e-02,-1.729764975607395172e-02,1.000345945358276367e+00
1.911353878676891327e-02,-1.731685921549797058e-02,1.000323414802551270e+00
1.915909722447395325e-02,-1.733602024614810944e-02,1.000300884246826172e+00
1.920423656702041626e-02,-1.735512912273406982e-02,1.000278353691101074e+00
1.924895867705345154e-02,-1.737418398261070251e-02,1.000256061553955078e+00
1.929326169192790985e-02,-1.739318296313285828e-02,1.000233888626098633e+00
1.933714561164379120e-02,-1.741212233901023865e-02,1.000211834907531738e+00
1.938061229884624481e-02,-1.743100024759769440e-02,1.000189900398254395e+00
1.942366175353527069e-02,-1.744981482625007629e-02,1.000168085098266602e+00
1.946629397571086884e-02,-1.746856421232223511e-02,1.000146389007568359e+00
1.950851082801818848e-02,-1.748724654316902161e-02,1.000124812126159668e+00
1.955030858516693115e-02,-1.750585809350013733e-02,1.000103354454040527e+00
1.959169097244739532e-02,-1.752439886331558228e-02,1.000082015991210938e+00
1.963265985250473022e-02,-1.754286698997020721e-02,1.000060796737670898e+00
1.967321150004863739e-02,-1.756125874817371368e-02,1.000039577484130859e+00
1.971334964036941528e-02,-1.757957413792610168e-02,1.000018596649169922e+00
1.975307241082191467e-02,-1.759780943393707275e-02,9.999977350234985352e-01
1.979238353669643402e-02,-1.761596277356147766e-02,9.999769926071166992e-01
1.983128115534782410e-02,-1.763403415679931641e-02,9.999563097953796387e-01
1.986976899206638336e-02,-1.765202172100543976e-02,9.999358057975769043e-01
1.990784332156181335e-02,-1.766992174088954926e-02,9.999153614044189453e-01
1.994550786912441254e-02,-1.768773235380649567e-02,9.998950362205505371e-01
1.998276263475418091e-02,-1.770545542240142822e-02,9.998748898506164551e-01
2.001960761845111847e-02,-1.772308535873889923e-02,9.998548030853271484e-01
2.005604654550552368e-02,-1.774062030017375946e-02,9.998348951339721680e-01
2.009207755327224731e-02,-1.775806210935115814e-02,9.998150467872619629e-01
2.012770064175128937e-02,-1.777540892362594604e-02,9.997953176498413086e-01
2.016291953623294830e-02,-1.779265515506267548e-02,9.997757077217102051e-01
2.019773609936237335e-02,-1.780980266630649567e-02,9.997562170028686523e-01
2.023214660584926605e-02,-1.782684959471225739e-02,9.997369050979614258e-01
2.026615664362907410e-02,-1.784379407763481140e-02,9.997176527976989746e-01
2.029976435005664825e-02,-1.786063425242900848e-02,9.996985197067260742e-01
2.033297158777713776e-02,-1.787736825644969940e-02,9.996795058250427246e-01
2.036578021943569183e-02,-1.789399795234203339e-02,9.996605515480041504e-01
2.039819024503231049e-02,-1.791051775217056274e-02,9.996417760848999023e-01
2.043020538985729218e-02,-1.792692765593528748e-02,9.996231198310852051e-01
2.046182379126548767e-02,-1.794322766363620758e-02,9.996045827865600586e-01
2.049304731190204620e-02,-1.795941591262817383e-02,9.995861053466796875e-01
2.052387781441211700e-02,-1.797549240291118622e-02,9.995678067207336426e-01
2.055431716144084930e-02,-1.799145154654979706e-02,9.995496273040771484e-01
2.058436535298824310e-02,-1.800729706883430481e-02,9.995315074920654297e-01
2.061402425169944763e-02,-1.802302710711956024e-02,9.995135068893432617e-01
2.064329572021961212e-02,-1.803863793611526489e-02,9.994956851005554199e-01
2.067218162119388580e-02,-1.805413141846656799e-02,9.994779229164123535e-01
2.070068195462226868e-02,-1.806950382888317108e-02,9.994602799415588379e-01
2.072879672050476074e-02,-1.808475516736507416e-02,9.994427561759948730e-01
2.075653150677680969e-02,-1.809988543391227722e-02,9.994253516197204590e-01
2.078388445079326630e-02,-1.811489276587963104e-02,9.994080662727355957e-01
2.081085927784442902e-02,-1.812977716326713562e-02,9.993908405303955078e-01
2.083745412528514862e-02,-1.814453490078449249e-02,9.993737936019897461e-01
2.086367458105087280e-02,-1.815916970372200012e-02,9.993568658828735352e-01
2.088951878249645233e-02,-1.817367598414421082e-02,9.993399977684020996e-01
2.091499231755733490e-02,-1.818805746734142303e-02,9.993232488632202148e-01
2.094009146094322205e-02,-1.820230856537818909e-02,9.993066191673278809e-01
2.096482180058956146e-02,-1.821643300354480743e-02,9.992901086807250977e-01
2.098918519914150238e-02,-1.823042705655097961e-02,9.992737174034118652e-01
2.101317979395389557e-02,-1.824429072439670563e-02,9.992574453353881836e-01
2.103681117296218872e-02,-1.825802400708198547e-02,9.992412924766540527e-01
2.106007933616638184e-02,-1.827162504196166992e-02,9.992251992225646973e-01
2.108298428356647491e-02,-1.828509382903575897e-02,9.992092847824096680e-01
2.110552974045276642e-02,-1.829843036830425262e-02,9.991934299468994141e-01
2.112771943211555481e-02,-1.831163465976715088e-02,9.991776943206787109e-01
2.114954963326454163e-02,-1.832470297813415527e-02,9.991620779037475586e-01
2.117102779448032379e-02,-1.833763718605041504e-02,9.991465210914611816e-01
2.119215205311775208e-02,-1.835043728351593018e-02,9.991311430931091309e-01
2.121292613446712494e-02,-1.836310140788555145e-02,9.991158246994018555e-01
2.123335003852844238e-02,-1.837562955915927887e-02,9.991006851196289062e-01
2.125342749059200287e-02,-1.838802173733711243e-02,9.990856051445007324e-01
2.127316035330295563e-02,-1.840027794241905212e-02,9.990705847740173340e-01
2.129254862666130066e-02,-1.841239444911479950e-02,9.990557432174682617e-01
2.131159417331218719e-02,-1.842437498271465302e-02,9.990410208702087402e-01
2.133030258119106293e-02,-1.843621768057346344e-02,9.990263581275939941e-01
2.134867198765277863e-02,-1.844792254269123077e-02,9.990118145942687988e-01
2.136670611798763275e-02,-1.845948770642280579e-02,9.989973902702331543e-01
2.138440497219562531e-02,-1.847091503441333771e-02,9.989830255508422852e-01
2.140177227556705475e-02,-1.848220266401767731e-02,9.989688396453857422e-01
2.141881175339221954e-02,-1.849335059523582458e-02,9.989547133445739746e-01
2.143552154302597046e-02,-1.850435882806777954e-02,9.989407062530517578e-01
2.145190536975860596e-02,-1.851522736251354218e-02,9.989267587661743164e-01
2.146796509623527527e-02,-1.852595806121826172e-02,9.989129900932312012e-01
2.148370444774627686e-02,-1.853654719889163971e-02,9.988992810249328613e-01
2.149912342429161072e-02,-1.854699477553367615e-02,9.988856911659240723e-01
2.151422388851642609e-02,-1.855730451643466949e-02,9.988721609115600586e-01
2.152900770306587219e-02,-1.856747269630432129e-02,9.988588094711303711e-01
2.154348045587539673e-02,-1.857750117778778076e-02,9.988455176353454590e-01
2.155764028429985046e-02,-1.858738809823989868e-02,9.988322854042053223e-01
2.157149091362953186e-02,-1.859713532030582428e-02,9.988192319869995117e-01
2.158503234386444092e-02,-1.860674098134040833e-02,9.988062381744384766e-01
2.159827016294002533e-02,-1.861620694398880005e-02,9.987933635711669922e-01
2.161120437085628510e-02,-1.862553320825099945e-02,9.987806081771850586e-01
2.162383869290351868e-02,-1.863471791148185730e-02,9.987679123878479004e-01
2.163617312908172607e-02,-1.864376291632652283e-02,9.987553358078002930e-01
2.164821140468120575e-02,-1.865266822278499603e-02,9.987428784370422363e-01
2.165995351970195770e-02,-1.866143196821212769e-02,9.987304806709289551e-01
2.167140506207942963e-02,-1.867005787789821625e-02,9.987182021141052246e-01
2.168256603181362152e-02,-1.867854222655296326e-02,9.987059831619262695e-01
2.169343829154968262e-02,-1.868688687682151794e-02,9.986939430236816406e-01
2.170402370393276215e-02,-1.869509369134902954e-02,9.986819624900817871e-01
2.171432599425315857e-02,-1.870315894484519958e-02,9.986700415611267090e-01
2.172434702515602112e-02,-1.871108636260032654e-02,9.986582398414611816e-01
2.173409052193164825e-02,-1.871887594461441040e-02,9.986465573310852051e-01
2.174355462193489075e-02,-1.872652582824230194e-02,9.986349344253540039e-01
2.175274305045604706e-02,-1.873403787612915039e-02,9.986234307289123535e-01
2.176166139543056488e-02,-1.874141208827495575e-02,9.986120462417602539e-01
2.177030779421329498e-02,-1.874864846467971802e-02,9.986007213592529297e-01
2.177868597209453583e-02,-1.875574700534343719e-02,9.985895156860351562e-01
2.178679779171943665e-02,-1.876270771026611328e-02,9.985784292221069336e-01
2.179464511573314667e-02,-1.876953430473804474e-02,9.985673427581787109e-01
2.180223166942596436e-02,-1.877622306346893311e-02,9.985564351081848145e-01
2.180955931544303894e-02,-1.878277584910392761e-02,9.985455870628356934e-01
2.181662991642951965e-02,-1.878919266164302826e-02,9.985348582267761230e-01
2.182344533503055573e-02,-1.879547536373138428e-02,9.985241889953613281e-01
2.183000743389129639e-02,-1.880162209272384644e-02,9.985136389732360840e-01
2.183631993830204010e-02,-1.880763657391071320e-02,9.985031485557556152e-01
2.184238284826278687e-02,-1.881351508200168610e-02,9.984927773475646973e-01
2.184820175170898438e-02,-1.881926134228706360e-02,9.984824657440185547e-01
2.185377664864063263e-02,-1.882487535476684570e-02,9.984722733497619629e-01
2.185910940170288086e-02,-1.883035525679588318e-02,9.984621405601501465e-01
2.186420373618602753e-02,-1.883570477366447449e-02,9.984521269798278809e-01
2.186906151473522186e-02,-1.884092390537261963e-02,9.984421730041503906e-01
2.187368273735046387e-02,-1.884601078927516937e-02,9.984323382377624512e-01
2.187807299196720123e-02,-1.885096728801727295e-02,9.984226226806640625e-01
2.188223414123058319e-02,-1.885579526424407959e-02,9.984129071235656738e-01
2.188616618514060974e-02,-1.886049285531044006e-02,9.984033703804016113e-01
2.188987284898757935e-02,-1.886506192386150360e-02,9.983938336372375488e-01
2.189335599541664124e-02,-1.886950433254241943e-02,9.983844161033630371e-01
2.189661934971809387e-02,-1.887381821870803833e-02,9.983751177787780762e-01
2.189966291189193726e-02,-1.887800730764865875e-02,9.983658790588378906e-01
2.190248854458332062e-02,-1.888206787407398224e-02,9.983566999435424805e-01
2.190510183572769165e-02,-1.888600550591945648e-02,9.983476400375366211e-01
2.190750278532505035e-02,-1.888981647789478302e-02,9.983386993408203125e-01
2.190969325602054596e-02,-1.889350451529026031e-02,9.983297586441040039e-01
2.191167697310447693e-02,-1.889706961810588837e-02,9.983209371566772461e-01
2.191345579922199249e-02,-1.890050992369651794e-02,9.983122348785400391e-01
2.191502973437309265e-02,-1.890382915735244751e-02,9.983035922050476074e-01
2.191640436649322510e-02,-1.890702731907367706e-02,9.982950091361999512e-01
2.191757969558238983e-02,-1.891010627150535583e-02,9.982864856719970703e-01
2.191855944693088531e-02,-1.891306415200233459e-02,9.982780814170837402e-01
2.191934362053871155e-02,-1.891590282320976257e-02,9.982697963714599609e-01
2.191993780434131622e-02,-1.891862228512763977e-02,9.982615113258361816e-01
2.192034013569355011e-02,-1.892122440040111542e-02,9.982533454895019531e-01
2.192055620253086090e-02,-1.892371103167533875e-02,9.982452988624572754e-01
2.192058786749839783e-02,-1.892608031630516052e-02,9.982372522354125977e-01
2.192043513059616089e-02,-1.892833411693572998e-02,9.982293248176574707e-01
2.192010171711444855e-02,-1.893047429621219635e-02,9.982215166091918945e-01
2.191959135234355927e-02,-1.893250085413455963e-02,9.982137084007263184e-01
2.191890217363834381e-02,-1.893441379070281982e-02,9.982060194015502930e-01
2.191804163157939911e-02,-1.893621496856212616e-02,9.981983900070190430e-01
2.191700600087642670e-02,-1.893790438771247864e-02,9.981908798217773438e-01
2.191580273211002350e-02,-1.893948391079902649e-02,9.981834292411804199e-01
2.191443182528018951e-02,-1.894095353782176971e-02,9.981760382652282715e-01
2.191289328038692474e-02,-1.894231513142585754e-02,9.981687068939208984e-01
2.191119268536567688e-02,-1.894356682896614075e-02,9.981614351272583008e-01
2.190933190286159515e-02,-1.894471235573291779e-02,9.981542825698852539e-01
2.190731093287467957e-02,-1.894575171172618866e-02,9.981471896171569824e-01
2.190513350069522858e-02,-1.894668675959110260e-02,9.981401562690734863e-01
2.190280146896839142e-02,-1.894751563668251038e-02,9.981332421302795410e-01
2.190031670033931732e-02,-1.894824020564556122e-02,9.981263875961303711e-01
2.189768105745315552e-02,-1.894886419177055359e-02,9.981195330619812012e-01
2.189489826560020447e-02,-1.894938573241233826e-02,9.981128573417663574e-01
2.189196832478046417e-02,-1.894980482757091522e-02,9.981061816215515137e-01
2.188889309763908386e-02,-1.895012520253658295e-02,9.980995655059814453e-01
2.188567817211151123e-02,-1.895034499466419220e-02,9.980930685997009277e-01
2.188232168555259705e-02,-1.895046792924404144e-02,9.980866312980651855e-01
2.187882736325263977e-02,-1.895049400627613068e-02,9.980802536010742188e-01
